;2006590;нет;;Маркиза. В коробке из сафьяна, эмалевые накладки.;2009;Сафьяновый пепеплет, эмалевые накладки.Репринтное издание.;10000;
;2006592;нет;;История карандаша. Карандашной фабрики Иогана Фабер.;0;-;1800;
П;2006626;нет;Петри Э. Ю.;Учебный географический атлас.;1912;-;800;
К;2006627;нет;Каразин Н. Н.;Андрон Голован.;1901;-;2400;
Г;2006630;нет;Германия.;Сухарница.;1940;Фарфор.;800;
Ю;2006643;нет;Южаков.;Большая энциклопедия т. 12.;1909;-;300;
;2006644;нет;;Русские судебные ораторы в известных уголовных процессах. т. 4.;1919;-;10000;
Щ;2006645;нет;Щюре Э.;Великие посвященые.Очерки эзотеризма религии.;1910;-;15000;
;2006646;нет;;Русский балет.;1913;-;10000;
Б;2006649;нет;Брокгауз и Ефрон.;Энциклопедический словарь. т. 60;1900;-;1400;
Б;2006650;нет;Брокгауз и Ефрон.;Энциклопедический словарь. т .70;1902;-;1400;
С;2006661;нет;СССР.;Марки 10 шт. Всемирная спартакиада. ;1935;-;3000;
Р;2006662;нет;Россия.;Марки. сер. голодающие. 6 шт.;0;-;600;
Р;2006663;нет;Россия.;Марки сер голодающим. 6шт.;0;-;600;
Р;2006664;нет;Россия.;Марки 5шт.;0;-;800;
Р;2006665;нет;Россия.;Марки сер. 17 шт. гаш. ст. коп.;0;-;1400;
Р;2006666;нет;Россия;Марки. сер. 7шт. 1-й станд. РСФСР.;0;-;860;
Р;2006667;нет;Россия;Марки 7шт.;0;-;640;
;2006668;нет;;Марки 5 шт. 2 сер.;1920;-;340;
У;2006669;нет;Украина.;Марки. 27 шт.;0;-;840;
 ;2006670;нет; ;Марки 20 шт.;0;-;800;
Р;2006671;нет;Россия.;Марка . Рука дающего неоскуднеет.;0;-;600;
Р;2006672;нет;Россия.;Марка. Рука дающего неоскуднеет.;0;-;600;
Р;2006673;нет;Россия.;Марка. Московский союз родных и близких военнопленных.;0;-;600;
Р;2006674;нет;Россия.;Марки. Сер. 2 шт.;280;-;280;
Р;2006675;нет;Россия.;Марки. Серии. 2 шт.;0;-;280;
Р;2006676;нет;Россия.;Марки. Серии. 2шт.;0;-;280;
Р;2006677;нет;Россия.;Марки. Серии. 2 шт.;0;-;280;
;2006678;нет;;Гравюра. Вид Московск. Ставропияльного Симонова Монастыря.;1929;-;9000;
Р;2006679;нет;Россия.;Гравюра. Вид города Парши.;0;-;9000;
Р;2006680;нет;Россия.;Литография. Сухаревская башня. Лестница.;0;нет;1600;
К;2006681;нет;Кравченко.;Литография. Кравченко.;1920;-;2000;
;2006682;нет;;Литография. Две лошади.;0;-;1000;
;2006683;нет;;Литография. Фалилеев. В.;1923;-;1600;
;2006684;нет;;Гравюра. Востание.;0;нет;2000;
;2006685;нет;;Гравюра. Пейзаж.;0;-;2000;
;2006686;нет;;Гравюра Боборыкин.;0;-;600;
;2006687;нет;;Гравюра. Григорович.;0;-;600;
Г;2006688;нет;Гнедич П.;История искусств. в 3-х ьт.;1909;-;16000;
;2006712;нет;;Страна социализма.;1940;календарь.;3600;
С;2006771;нет;Стотт В.;Вэверлей. Роман.;1900;-;1600;
К;2006793;нет;Крэмер Г.;Вселенная и человечество.;1896;-;3000;
